2021-11-26 14:25:27,699 [MessageBroker-4] INFO  org.springframework.web.socket.config.WebSocketMessageBrokerStats : WebSocketSession[2 current WS(2)-HttpStream(0)-HttpPoll(0), 2 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(2)-CONNECTED(2)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 15, active threads = 0, queued tasks = 0, completed tasks = 15], outboundChannel[pool size = 2, active threads = 0, queued tasks = 0, completed tasks = 2], sockJsScheduler[pool size = 12, active threads = 1, queued tasks = 5, completed tasks = 9]
2021-11-26 14:25:30,013 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:25:50,001 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:26:00,016 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:26:00,016 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:26:35,201 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:26:50,016 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:27:00,001 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:27:00,001 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:27:30,003 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:27:50,004 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:28:00,014 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:28:00,014 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:28:30,017 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:28:50,018 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:29:00,013 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:29:00,013 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:29:30,010 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:29:50,016 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:30:00,014 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:30:00,014 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:30:30,012 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:30:50,006 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:31:00,004 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:31:00,004 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:31:30,015 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:31:50,004 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:32:00,003 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:32:00,003 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:32:30,002 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:32:50,001 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:33:00,008 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:33:00,008 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:33:30,146 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:33:50,014 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:34:00,014 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:34:00,015 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:34:30,005 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:34:50,001 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:35:00,005 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:35:00,005 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:35:30,014 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:35:50,015 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:36:00,007 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:36:00,007 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:36:30,007 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:36:50,006 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:37:00,003 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:37:00,003 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:37:30,014 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:37:50,005 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:38:00,001 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:38:00,001 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:38:30,002 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:38:50,017 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:39:00,007 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:39:00,007 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:39:30,131 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:39:50,003 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:40:00,005 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:40:00,005 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:40:30,003 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:40:50,004 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:41:00,003 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:41:00,003 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:41:30,011 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:41:50,015 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:42:00,015 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:42:00,015 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:42:30,010 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:42:50,015 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:43:00,004 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:43:00,004 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:43:30,014 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:43:50,009 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:44:00,012 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:44:00,012 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:44:30,002 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:44:50,007 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:45:00,008 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:45:00,008 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:45:30,002 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:45:50,014 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:46:00,004 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:46:00,004 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:46:30,008 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:46:50,017 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:47:00,007 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:47:00,007 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:47:30,010 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:47:50,002 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:48:00,012 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:48:00,012 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:48:30,008 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:48:50,013 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:49:00,003 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:49:00,003 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:49:30,006 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:49:50,002 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:50:00,015 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:50:00,015 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:50:30,014 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:50:50,007 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:51:00,005 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:51:00,005 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:51:30,005 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:51:50,007 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:52:00,006 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:52:00,006 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:52:30,005 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:52:50,010 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:53:00,013 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:53:00,013 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:53:30,011 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:53:50,017 [async-service-3] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:54:00,006 [async-service-5] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:54:00,006 [async-service-4] INFO  com.study.boot.quicklogin.config.LogForward : test
2021-11-26 14:54:30,017 [async-service-2] INFO  com.study.boot.quicklogin.config.LogForward : ok
2021-11-26 14:54:32,886 [SpringApplicationShutdownHook] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler : Stopping...
2021-11-26 14:54:32,886 [SpringApplicationShutdownHook] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler : BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@71a2df1]]
2021-11-26 14:54:32,886 [SpringApplicationShutdownHook] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler : Stopped.
